84.84966,58.78313,43
-3.00991,23.99255,1
84.89804,81.00457,44
120.08769,35.00077,62
23.03223,103.97563,15
77.58427,-4.3777,40
175.00981,79.68689,94
64.99904,139.90178,37
163.33437,143.72585,87
17.07678,95.94355,15
123.75842,63.29762,63
176.10247,-3.13198,90
140.72099,155.05226,78
115.01515,-0.38894,60
75.61606,177.59562,49
164.9845,19.60658,81
79.19473,164.93473,48
135.36894,121.88503,76
4.94258,120.75557,6
63.79707,83.25304,34
23.76588,16.71091,11
184.9912,59.70353,93
182.27194,104.45402,95
124.47172,177.76309,69
175.01477,0.384,90
55.3276,161.78008,38
98.65028,-4.81438,50
64.2783,62.58769,33
84.98762,79.64841,44
116.01352,136.98206,67
24.52201,182.13341,19
56.58201,163.6493,38
117.71723,184.44848,69
177.74362,4.46192,90
155.09373,80.96361,84
99.03052,135.09489,57
75.44116,157.94647,48
183.54349,76.47244,94
136.59875,43.6649,72
24.24309,82.64503,14
78.42523,15.25446,41
120.06913,4.99952,60
75.73576,122.61079,46
135.00005,40.02147,72
40.7503,115.05662,26
15.42504,97.98264,15
64.64998,21.83784,31
82.04775,24.56144,41
179.66305,15.01137,91
124.99863,39.88316,62
181.05557,75.11269,94
44.89636,61.01274,23
144.46445,-2.25138,70
135.01793,119.57689,76
3.21138,116.16763,6
136.408,183.47815,79
82.29036,55.55542,43
118.61318,35.19618,62
184.99314,59.73823,93
75.06212,40.78573,42
43.13276,83.8969,24
84.94483,40.74072,42
184.99721,20.16694,91
144.99951,20.07012,71
97.01707,115.98726,56
75.95527,137.06058,47
142.90829,164.06717,78
163.09799,83.92459,84
35.03731,160.60968,28
140.46717,15.02187,71
144.51114,37.84371,72
-1.29394,135.17033,7
35.38463,38.07688,22
95.76596,37.3405,52
137.67031,55.57591,73
44.99941,100.0767,25
175.26398,38.39684,92
-4.24863,137.36389,7
104.66832,41.79076,52
97.83693,175.4921,59
176.19293,103.24133,95
76.60035,3.66638,40
63.56859,56.49783,33
161.53668,155.24199,88
162.25181,15.53577,81
0.69146,115.04804,6
24.23499,22.65798,11
157.56618,4.36767,80
81.61265,75.2672,44
22.31358,164.43253,18
184.94216,179.24166,99
15.03384,0.58074,10
44.92108,180.88486,29
16.52579,143.59581,17
158.91896,84.88174,84
99.81655,4.99663,50
64.92178,180.88093,39
140.00486,35.0,72
15.83572,2.76746,10
162.37468,124.4001,86
98.97292,55.10663,53
139.45244,-4.96993,70
64.90111,39.01048,32
142.94406,104.04135,75
184.93236,60.81962,93
63.5481,96.47708,35
-4.46136,102.2575,5
101.16537,155.13771,58
64.81217,121.35759,36
139.75411,164.99395,78
4.1681,62.76169,3
-4.2522,82.63036,4
95.55181,42.28334,52
43.9338,76.9137,24
164.97384,120.5108,86
155.59128,37.64135,82
164.92892,119.15991,86
24.93374,59.18873,13
115.46908,97.88559,65
160.17332,24.997,81
43.83641,103.20654,25
104.8425,18.75494,51
4.52818,22.12029,1
138.74122,15.16105,71
-3.73441,-3.32479,0
138.11897,124.63268,76
122.88003,164.08723,68
155.26108,118.40544,86
176.75687,96.19447,95
75.21843,1.46172,40
15.23552,161.51647,18
96.75854,176.19304,59
179.10865,55.08009,93
75.39226,98.05868,45
162.70839,155.79707,88
160.75665,84.94242,84
-3.72616,36.66597,2
123.65725,76.59052,64
24.88782,58.94682,13
44.87753,101.09986,25
96.94623,156.0409,58
178.35418,55.27864,93
18.27484,-4.69296,10
55.6914,182.53693,39
64.45923,77.73831,34
115.1159,1.07031,60
17.7295,164.45476,18
117.50852,95.66496,65
176.03092,96.95921,95
95.22359,1.47848,50
60.2156,24.99535,31
118.57013,75.20881,64
84.95465,80.67187,44
155.34581,21.82717,81
120.37562,24.98587,61
24.00388,77.00518,14
161.46798,175.22035,89
64.19157,77.27407,34
144.28297,-2.57996,70
81.78915,124.66893,46
37.50371,184.33227,29
184.94319,139.24842,97
18.35992,35.27664,12
61.30078,84.82783,34
4.9771,60.47796,3
115.06043,179.22498,69
102.74286,135.81948,57
35.01318,160.36282,28
155.02955,19.45722,81
163.85402,43.18536,82
76.85854,103.88989,45
20.60129,75.03629,14
142.00949,155.42158,78
59.61576,115.01479,36
183.05467,143.95841,97
142.17803,155.49931,78
0.67928,64.95364,3
95.00274,100.16557,55
177.42204,164.28417,98
18.13651,4.63977,10
16.02402,63.03177,13
16.58777,176.34532,19
41.23246,24.84572,21
181.78313,104.67124,95
155.51695,117.78589,86
42.71316,84.19985,24
142.92641,84.05415,74
4.63393,118.12205,6
161.54777,55.24559,83
104.58674,161.99043,58
24.91486,39.08123,12
141.89005,124.62901,76
104.94017,100.77116,55
95.00938,180.30615,59
15.00051,-0.07169,10
183.7805,16.72772,91
124.34,117.51718,66
121.20423,115.14718,66
43.39321,156.32766,28
15.55246,37.7154,12
164.8306,18.70952,81
3.61446,143.45481,7
38.26253,155.31159,28
139.37858,55.03877,73
123.39435,16.32871,61
16.51586,16.41381,11
135.03332,80.5763,74
103.69942,123.36367,56
121.15702,15.13571,61
39.84898,124.99772,26
117.47396,135.68501,67
36.39407,-3.4637,20
22.41184,175.62016,19
75.7451,42.62599,42
16.2621,83.32086,14
104.52015,82.13734,54
38.23453,44.67794,22
62.15414,35.48783,32
98.1963,175.33667,59
55.22195,138.52684,37
44.76979,18.5003,21
179.7242,115.00761,96
183.87735,43.15692,92
183.9441,43.07312,92
120.11892,55.00141,63
64.71441,101.66565,35
177.37296,4.25425,90
183.18261,76.14371,94
64.53357,157.89128,38
35.0221,160.46959,28
96.69134,63.7487,53
123.40262,76.33638,64
184.99507,39.77806,92
2.5744,64.28631,3
83.05495,156.04181,48
175.09142,159.04823,98
57.73588,55.542,33
19.19189,35.06574,12
115.00303,160.17395,68
75.10343,58.98828,43
137.37728,35.74308,72
120.27437,184.99247,69
115.75427,22.64078,61
142.28131,184.44923,79
102.75953,-4.16953,50
158.07453,84.61439,84
123.88786,123.14398,66
64.83391,78.722,34
184.02275,137.03057,97
124.99891,179.89559,69
143.65114,3.41602,70
22.38105,64.39666,13
163.32725,83.73221,84
158.24403,115.31849,86
21.1291,55.12916,13
104.23747,57.34598,53
124.94102,159.23428,68
155.10021,140.99601,87
161.18189,175.14169,89
162.85408,15.89461,81
20.1783,135.00318,17
-2.13641,124.52059,6
158.55986,24.78811,81
76.33096,116.60322,46
55.21134,81.4383,34
141.89581,44.62665,72
38.6681,95.18066,25
83.28446,163.76993,48
43.93182,136.91118,27
157.04999,124.03701,86
4.47649,142.22734,7
138.05723,35.39287,72
124.99676,99.82,65
182.98403,184.01193,99
75.08356,180.9103,49
124.88092,78.91529,64
4.41942,137.66146,7
155.55972,37.70133,82
100.18372,84.99662,54
84.67484,1.77367,40
143.68865,143.37548,77
176.04131,143.0543,97
164.37329,42.42371,82
36.60458,3.6703,20
95.08703,139.07117,57
-4.09519,157.1313,8
64.28371,157.42128,38
42.98665,95.99002,25
138.90241,135.12196,77
84.1415,82.80142,44
123.4868,36.41639,62
-3.97189,43.03712,2
161.37062,35.19153,82
24.18232,17.25989,11
2.51087,15.67617,1
35.98033,37.02641,22
75.78921,37.30384,42
84.99997,79.98196,44
24.44053,82.29819,14
76.55094,63.61994,43
84.6007,78.04206,44
175.69068,37.4643,92
175.36149,1.86662,90
144.87834,21.09626,71
115.04586,-0.67564,60
122.87674,135.91046,67
84.59858,41.96293,42
-0.63808,124.95912,6
144.99973,80.05232,74
155.41966,-2.00512,80
99.89629,124.99892,56
184.32783,2.50397,90
41.12782,135.12886,27
97.28907,15.79871,51
142.87057,144.09387,77
-2.87325,4.092,0
24.6056,18.05361,11
162.29252,4.44346,80
121.91259,104.61974,65
124.96127,179.37889,69
144.40192,82.37131,74
83.04433,76.03364,44
44.75621,21.54223,21
-1.639,-4.72373,0
103.03928,63.97023,53
175.71922,97.41641,95
42.80516,64.13897,23
22.58441,115.71971,16
123.86271,96.82519,65
84.19192,157.27461,48
104.96901,80.55585,54
37.27591,135.80723,27
144.6256,21.89837,71
62.07417,84.54949,34
118.51818,55.22463,63
39.19072,64.93407,23
155.4862,37.84927,82
99.52216,44.97711,52
75.11091,101.04726,45
164.57589,17.98475,81
175.29507,121.69222,96
78.27929,-4.69459,40
15.00001,19.9922,11
116.13494,83.17195,64
41.85635,15.35737,21
175.0238,159.51271,98
177.63953,144.40774,97
117.17958,144.12859,67
104.96983,60.54846,53
122.81554,75.86808,64
184.97448,39.49547,92
117.29968,15.79188,61
139.71816,55.00795,73
142.73084,75.81162,74
79.60733,35.01544,42
124.99999,39.98792,62
55.53085,17.75797,31
84.43238,177.68613,49
-4.91021,20.94334,1
98.60492,175.19857,59
135.76499,37.34205,72
95.02722,120.52097,56
55.73669,137.38769,37
3.78536,-3.26666,0
39.52718,24.97759,21
124.49858,97.81762,65
64.53032,137.8843,37
-3.75928,-3.29664,0
124.71599,-1.66115,60
104.82372,178.68407,59
155.798,182.70983,89
115.74259,122.62192,66
61.20465,104.85271,35
177.56299,104.36589,95
180.60754,135.03705,97
21.96345,75.40165,14
124.05819,157.07919,68
102.56943,15.71071,51
96.75532,43.80421,52
61.58065,35.25642,32
164.98434,159.60454,88
116.58683,3.6538,60
15.22656,161.48803,18
35.06615,40.81064,22
164.97591,79.50978,84
-4.36898,137.56853,7
55.00754,20.27446,31
39.48363,-4.97326,20
44.4068,82.36223,24
44.86547,38.84797,22
155.04292,180.65372,89
101.60946,75.26612,54
84.99543,0.2137,40
164.30991,177.46531,89
137.92595,64.54954,73
99.85701,144.99795,57
96.83456,36.1296,52
142.71304,124.19993,76
95.00102,40.10108,52
116.29576,63.35837,63
-2.7676,175.83582,9
77.14045,35.89842,42
75.00668,59.74168,43
101.5684,124.74764,56
118.89329,175.12402,69
22.76598,115.83474,16
104.77228,-1.49175,50
181.90635,15.37768,91
155.49807,77.82454,84
184.51069,37.84277,92
77.09628,95.92957,45
183.10404,103.91981,95
57.45845,95.69413,35
-1.94196,55.39253,3
-2.41939,164.37567,8
175.00358,40.18908,92
119.7691,155.00533,68
144.97352,-0.5139,70
115.99595,77.00541,64
99.37613,35.03907,52
103.71334,3.3483,50
21.10792,4.87571,10
183.55352,3.51746,90
140.4066,124.98344,76
41.82008,24.65697,21
138.18613,64.65939,73
44.63538,181.87438,29
135.44541,122.06293,76
138.30154,124.70268,76
155.54986,137.72047,87
19.11653,184.92133,19
-4.79743,181.40878,9
39.296,115.04981,26
98.21312,115.3302,56
38.96719,64.89217,23
142.74169,175.81871,79
35.3598,101.8624,25
79.23181,124.94064,46
55.09416,80.96576,34
104.69835,1.71041,50
63.59777,163.47218,38
84.48153,2.21718,40
100.73034,144.94637,57
64.98268,60.41577,33
81.23995,95.15619,45
163.98371,156.9784,88
144.66349,161.8033,78
40.41179,115.01699,26
1.68701,95.2932,5
83.7436,156.68557,48
44.97561,160.49329,28
76.2704,56.66982,43
98.17478,135.34505,57
-3.88839,143.14332,7
123.61459,96.54533,65
136.1501,3.19034,70
84.99998,80.01387,44
21.04937,155.11136,18
141.66896,44.71323,72
15.99903,117.00129,16
116.77369,76.1802,64
140.90551,-4.91732,70
178.7553,44.84259,92
123.67053,63.39518,63
115.01534,80.39135,64
80.94284,-4.9103,40
21.74634,175.31489,19
178.29836,95.29847,95
119.97262,64.99993,63
23.01091,96.0082,15
77.3664,-4.2502,40
158.18611,135.34062,87
64.7955,-1.41534,30
-2.91691,44.06099,2
157.44501,55.70209,83
64.75979,38.46885,32
56.47944,76.44955,34
141.73081,115.30913,76
24.61995,-1.91209,10
84.67963,61.76097,43
156.68742,143.74524,87
176.34233,43.40903,92
101.40235,144.79931,57
135.2981,-1.70062,70
144.02415,17.03248,71
-0.1308,84.99829,4
80.52801,175.02796,49
115.73784,117.38581,66
35.86593,102.81238,25
104.19173,177.27431,59
22.81616,35.86851,12
104.99308,40.26295,52
41.07283,164.88355,28
155.00975,120.31213,86
97.45897,164.30618,58
35.65925,162.4815,28
64.30119,117.45054,36
78.03138,-4.59614,40
20.12254,104.9985,15
95.05138,160.71498,58
124.58343,-1.99804,60
38.76364,115.15527,26
78.19069,55.33884,43
56.38525,136.5455,37
-1.27044,155.1641,8
75.79436,177.29582,49
178.07903,35.38374,92
4.92387,79.13078,4
83.81,123.23788,46
176.25345,16.6889,91
19.64935,84.98769,14
43.41416,136.34712,27
101.79988,175.33519,59
24.00539,97.00721,15
184.31383,82.52801,94
35.00428,140.20689,27
84.89168,98.96487,45
161.6427,184.72245,89
60.74879,24.94361,31
63.8716,63.16397,33
135.98457,102.97932,75
44.5805,122.00475,26
37.74106,4.46063,20
143.86557,63.17133,73
160.56859,24.96757,81
155.2942,98.31019,85
55.07005,20.83405,31
22.96617,44.02515,12
36.27786,103.33851,25
95.13703,118.83747,56
155.00294,0.17146,80
22.45449,35.64391,12
55.0084,140.28979,37
116.87144,23.90027,61
78.08221,-4.61759,40
43.75891,136.70295,27
4.48384,2.2125,0
158.57407,155.20764,88
135.04229,179.35103,79
35.00157,60.12521,23
15.0019,20.13796,11
164.9915,20.29136,81
4.45356,117.72715,6
104.43527,2.30832,50
116.14921,56.81073,63
24.93431,139.19219,17
59.57073,15.01846,31
144.54134,177.90806,79
21.51898,135.23632,17
75.5088,62.19753,43
35.03076,119.44624,26
75.04898,179.30187,49
96.99552,83.99664,54
35.98194,22.97576,21
159.39462,35.03678,82
39.47955,-4.97284,20
183.74632,116.68864,96
99.8782,135.00148,57
175.56189,-2.30286,90
63.9874,43.01673,32
183.95681,76.94325,94
157.98304,175.42486,89
176.35806,3.42583,90
136.4884,63.55931,73
62.84738,164.11004,38
63.43773,76.36929,34
-4.02285,57.0307,3
176.66244,63.72299,93
164.46401,157.74776,88
97.58236,64.37664,53
137.64907,184.41284,79
35.91389,157.11838,28
161.30237,-4.82741,80
60.00945,124.99999,36
122.73148,115.81204,66
57.84222,184.51043,39
135.74202,17.37901,71
4.97011,40.54589,2
164.62168,61.9079,83
139.04186,64.90734,73
143.5799,123.49061,76
55.07702,80.8742,34
3.90417,96.87631,5
96.45862,176.47032,59
15.38093,178.08579,19
55.04312,60.65528,33
183.67229,176.60673,99
55.0283,59.46879,33
15.02388,20.48809,11
22.56974,64.28911,13
77.6112,95.60755,45
-2.87919,135.91218,7
63.50675,63.56408,33
-1.19353,15.14454,1
22.2328,175.52623,19
179.09123,24.91672,91
35.98231,42.97626,22
144.78276,81.4578,74
118.25861,24.68696,61
35.21634,81.45486,24
121.34292,44.81628,62
117.6362,104.40595,65
-4.83074,161.28995,8
177.95097,44.56086,92
118.38547,184.73216,69
122.03992,164.56495,68
35.00535,59.76877,23
138.76569,4.84525,70
56.69699,76.24632,34
156.38217,76.54872,84
77.30822,84.21359,44
143.63163,96.56325,75
-3.53473,36.46367,2
175.17104,161.2966,98
37.62304,44.39887,22
59.07278,124.91327,36
83.90403,16.87613,41
179.75327,-4.99391,90
43.68997,23.37404,21
157.89685,44.53616,82
21.28404,55.16769,13
57.04384,55.96749,33
15.4799,117.86256,16
95.34131,18.18435,51
175.98668,17.01784,91
155.21395,178.55302,89
175.11061,181.04586,99
180.80605,55.0654,93
140.65712,175.04337,79
64.28342,42.57921,32
100.32989,35.01089,52
97.9108,175.4574,59
37.12958,155.90602,28
64.9397,120.77418,36
76.71062,43.76563,42
164.54663,42.08041,82
40.45039,164.97967,28
183.75457,136.698,97
144.14173,182.80108,79
56.87628,16.09585,31
41.0659,115.11494,26
36.12225,163.15643,28
164.55759,137.94371,87
4.71681,161.65882,8
116.76598,183.81328,69
37.24198,144.17053,27
4.95707,140.65384,7
60.69331,4.9517,30
38.3952,4.73546,20
141.79347,175.33273,79
75.01395,140.37329,47
121.00852,164.89723,68
80.3673,135.01351,47
184.6738,118.22361,96
137.23052,164.16293,78
56.11814,123.15137,36
35.00886,179.70241,29
60.52962,164.97187,38
95.9191,122.88898,56
44.35793,117.54879,26
79.69936,175.00905,49
182.43489,84.36707,94
104.90517,119.03083,56
-4.68251,78.24668,4
61.1867,175.14287,39
79.02912,55.09517,43
44.9673,120.57088,26
35.04734,99.31357,25
117.22846,95.83844,65
117.73403,115.54294,66
115.00603,79.75461,64
184.22673,162.6711,98
143.92911,136.90774,77
135.84678,17.21598,71
144.96548,19.41348,71
55.05,59.29468,33
64.01456,42.98049,32
62.79856,44.14343,32
17.80772,55.50624,13
64.19611,22.71895,31
95.61696,177.59397,59
175.91957,102.88965,95
84.97433,100.50604,45
39.65532,-4.98811,20
58.70777,124.83013,36
178.94095,124.88655,96
16.15948,76.79838,14
20.01399,75.00002,14
24.01212,77.01623,14
-4.40374,142.36793,7
135.12789,161.12363,78
164.95954,139.3652,87
22.39171,4.39087,10
176.80236,63.84384,93
102.05387,124.55868,56
95.00057,160.07551,58
43.95126,23.06391,21
159.79142,95.00435,85
115.74764,2.63011,60
16.41212,83.4824,14
44.18534,162.7355,28
36.20206,76.74797,24
40.67173,115.04533,26
4.78899,181.43721,9
120.04774,135.00023,67
3.45553,43.61377,2
55.01064,179.674,39
135.86669,62.81349,73
55.90457,77.13165,34
155.11416,1.06234,80
140.15473,124.99761,76
24.90126,59.01124,13
98.1129,144.63021,57
155.01233,39.64909,82
43.73461,16.67544,21
95.76862,37.33628,52
178.18245,-4.65795,90
18.51553,24.77455,11
40.63214,104.95988,25
144.01528,77.02048,74
155.90678,122.8715,86
175.79994,137.28717,97
61.88071,124.63281,36
15.5103,-2.20059,10
55.26728,98.38712,35
40.00925,55.00001,23
155.40736,181.97679,89
95.06576,100.80827,55
116.58505,123.65214,66
61.03773,144.89113,37
58.41758,84.74299,34
20.96771,184.90546,19
122.62489,95.74442,65
121.37635,144.80683,67
17.79036,64.48525,13
61.43516,84.7896,34
104.78845,158.56098,58
44.563,77.95573,24
-1.28284,144.83263,7
144.15615,102.77964,75
78.90096,175.12228,49
164.95021,99.29612,85
182.86815,-4.09557,90
79.50672,124.97561,46
140.82133,75.06792,74
122.4298,184.36991,69
119.92884,44.99949,62
104.90239,80.98313,54
156.48959,83.56048,84
62.7426,115.81931,36
163.49674,136.42609,87
139.4441,124.969,76
77.32783,175.77395,49
4.88909,158.95272,8
142.73546,155.81464,78
19.97111,184.99992,19
44.01577,57.02114,23
84.96919,39.44581,42
117.907,-4.54085,60
156.4467,136.48232,87
115.56467,57.69179,63
119.61569,95.01479,65
139.50138,-4.97508,70
4.96289,80.60803,4
63.81451,16.76743,31
164.76945,141.50077,87
115.00869,179.70534,69
175.58062,-2.3386,90
164.29778,77.44479,84
56.41902,-3.48949,30
15.05488,59.26121,13
164.98972,39.6796,82
-3.73364,63.32565,3
178.37554,4.72876,90
44.94575,120.73453,26
80.83668,175.0705,49
62.92712,175.94636,39
77.57808,4.37428,40
163.24879,163.80071,88
180.87503,-4.92284,90
104.62279,178.0948,59
176.65521,103.7165,95
55.7135,42.57408,32
144.73584,1.60369,70
23.67215,176.60657,19
44.48015,102.21996,25
18.32595,-4.71143,10
120.27679,84.99233,64
38.14307,35.35761,22
41.81605,15.34147,21
84.28305,62.57982,43
175.75097,22.63547,91
118.08908,155.37957,68
40.60266,55.03645,23
103.06471,3.95064,50
-1.76497,164.67813,8
36.82716,3.86433,20
78.04424,135.39837,47
123.13536,163.89481,68
84.98368,79.59632,44
64.59665,121.96743,36
141.90679,15.37786,71
55.10017,160.99582,38
115.19168,1.37114,60
83.1509,103.88224,45
84.89776,181.00596,49
16.48142,56.44759,13
64.69311,81.72474,34
104.89311,1.02834,50
115.00028,60.05315,63
76.47614,23.54717,41
2.03438,15.43258,1
4.99652,60.18643,3
175.68393,22.52419,91
104.69269,161.72588,58
164.74275,21.58313,81
63.6403,96.57244,35
-4.65287,178.16949,9
156.92181,3.94014,80
42.44665,64.36049,23
184.82477,38.68789,92
158.28041,24.695,81
137.37841,144.25761,77
22.23644,95.52805,15
178.67894,124.82232,96
118.42948,24.74694,61
-4.85358,58.79883,3
77.41353,155.72096,48
24.78118,181.46298,19
135.71424,162.57532,78
164.28411,162.57807,88
183.08747,116.06712,96
42.67733,124.22278,26
21.37567,95.19297,15
83.28329,-3.77094,40
24.9709,160.53866,18
82.88151,144.08618,47
116.21758,96.72994,65
123.14361,103.88815,65
80.87384,84.92305,44
-4.72507,178.36485,9
163.18913,116.1491,86
24.96624,20.58001,11
75.38132,98.08485,45
15.01351,19.63266,11
137.54426,124.35538,76
144.49482,182.19011,79
81.12812,75.12893,44
135.5358,82.25187,74
159.68263,44.98992,82
181.53948,124.7571,96
141.78625,144.67004,77
-2.55017,155.69923,8
-3.64971,-3.41754,0
58.79675,75.14694,34
40.6127,44.96232,22
-3.28799,163.76685,8
144.51588,102.14635,75
124.86838,118.86031,66
15.42292,157.98744,18
119.3055,44.95153,62
184.51783,82.14225,94
98.88233,115.12652,56
182.77218,124.16113,96
160.90626,-4.91718,80
124.14758,137.20759,67
104.07335,122.89962,56
175.02111,-0.45898,90
-3.49116,23.57936,1
155.44101,182.05319,89
2.78003,124.15589,6
37.45296,55.69737,23
102.18827,155.50428,58
157.99097,84.57862,84
4.00682,42.99088,2
103.07718,136.05907,57
55.25877,138.41233,37
42.16813,135.49454,27
-2.8019,55.85882,3
98.73081,164.83623,58
-2.43078,175.63064,9
164.56899,57.96916,83
2.93177,95.94972,5
80.86649,124.92435,46
115.00071,80.08443,64
61.22984,155.15361,38
96.22279,136.72392,57
80.7803,55.06126,43
76.31382,16.62182,41
96.90132,-3.92405,50
82.77425,64.15975,43
117.58675,135.62093,67
76.33163,96.60249,45
18.5201,135.22403,17
58.61763,84.80511,34
78.84209,75.13592,44
23.72116,-3.33961,10
84.99914,100.09298,45
164.51363,117.84893,86
55.09945,39.00773,32
104.98627,0.3703,50
0.68075,24.95344,1
137.32877,184.22664,79
76.35874,16.57346,41
64.76967,81.50008,34
124.99534,100.21579,65
157.73375,95.54308,85
