-1.143259518223271876e-02,7.202561209192399616e-01,0.000000000000000000e+00
5.587398754478631879e-01,9.230374511747930777e-01,0.000000000000000000e+00
8.343267099193695246e-01,1.651372435006510653e+00,0.000000000000000000e+00
2.344936308737038955e-01,2.842697985692833607e-01,0.000000000000000000e+00
6.260159763206811778e-01,1.189136687938539660e+00,0.000000000000000000e+00
9.643167492794879614e-02,1.339888120397033644e-01,0.000000000000000000e+00
-7.891965699722749417e-01,8.121741185125493090e-02,0.000000000000000000e+00
1.300651571891005664e+00,-8.400220558790369996e-01,0.000000000000000000e+00
2.318171340922040580e-01,-2.483419793790456465e-01,0.000000000000000000e+00
1.141491803263456672e+00,1.164074732924292199e+00,0.000000000000000000e+00
2.778637221317409534e+00,-3.330393271036936054e-01,0.000000000000000000e+00
1.154588018874189492e+00,-1.157260656107869767e+00,0.000000000000000000e+00
1.265987541714869380e+00,5.694324436189071026e-01,0.000000000000000000e+00
3.302177762864652033e-01,-3.677602355847800486e-01,0.000000000000000000e+00
1.769299838957781201e+00,-1.607433970600481210e+00,0.000000000000000000e+00
1.690967266231797161e+00,8.558705608888842464e-01,0.000000000000000000e+00
5.683729202544149928e-01,2.028652169661255833e-01,0.000000000000000000e+00
1.986083036384479250e+00,1.417124869751455574e+00,0.000000000000000000e+00
8.743815112068851203e-01,6.199434886105180675e-01,0.000000000000000000e+00
4.892371937425528117e-01,8.457363092352879752e-01,0.000000000000000000e+00
-1.677200742148610146e-02,-4.880309458055899774e-01,0.000000000000000000e+00
6.253901365850793592e-01,1.489063128670684355e+00,0.000000000000000000e+00
2.638164309199027002e+00,1.508538902696249240e+00,0.000000000000000000e+00
3.157902705657931186e-01,-1.481909766422947194e-01,0.000000000000000000e+00
4.255314719011614955e+00,-1.147076830246151591e+00,0.000000000000000000e+00
1.446270962039936991e+00,-5.355573445431476287e-01,0.000000000000000000e+00
2.525262557280350428e+00,-7.701218188380684615e-02,0.000000000000000000e+00
1.449101217341680847e+00,1.292414536645414502e+00,0.000000000000000000e+00
1.537898740421421717e+00,6.975595961708770665e-02,0.000000000000000000e+00
1.971046741708501582e+00,1.091718435111090013e+00,0.000000000000000000e+00
1.865091463025451368e+00,-1.714871194375067409e+00,0.000000000000000000e+00
8.625663151766693737e-02,-3.482740564301696762e-01,0.000000000000000000e+00
-7.130695794840820056e-01,5.870402711468195589e-01,0.000000000000000000e+00
1.850730443818055182e+00,-1.764511480032465718e+00,0.000000000000000000e+00
-2.896373901310160814e-01,2.065552974843491540e+00,0.000000000000000000e+00
-7.889285816387325845e-02,9.443061582175622526e-01,0.000000000000000000e+00
1.688325954099593851e+00,5.439954947764328308e-01,0.000000000000000000e+00
5.331083606908373351e-01,-1.309020218038328576e+00,0.000000000000000000e+00
-2.966962360884390915e-01,2.646340029849166275e-01,0.000000000000000000e+00
1.611263234161649294e+00,7.804765356879068972e-02,0.000000000000000000e+00
1.249635640263442316e+00,3.415183239381517133e+00,0.000000000000000000e+00
4.303056725814051742e-01,1.474826883836713121e+00,0.000000000000000000e+00
6.074276773814550889e-01,1.257666363162265322e+00,0.000000000000000000e+00
6.659260557944153280e-01,6.723749904170519542e-01,0.000000000000000000e+00
-4.137835888297098919e-01,-1.953728406242369431e+00,0.000000000000000000e+00
6.992124340403339522e-01,-3.963616480253288610e-01,0.000000000000000000e+00
4.803203968117306655e-01,1.193813766446751190e+00,0.000000000000000000e+00
1.273835242343750007e+00,-3.806585941525527095e-01,0.000000000000000000e+00
1.703814114615672004e+00,-1.424445587055872320e+00,0.000000000000000000e+00
-8.628716192850927058e-02,6.693314144008458144e-02,0.000000000000000000e+00
3.206155232157690271e-01,1.012402393369506992e+00,0.000000000000000000e+00
7.835861751070909431e-01,2.002843215683680622e+00,0.000000000000000000e+00
-1.454088674708397644e+00,5.175304838018291997e-01,0.000000000000000000e+00
2.002910714948679116e-01,3.080413675277563490e-01,0.000000000000000000e+00
1.155501021163480413e+00,-1.961642648870737249e+00,0.000000000000000000e+00
2.462033353411795744e+00,-1.153444806334463113e+00,0.000000000000000000e+00
1.711339783358103439e+00,1.027212888206777475e+00,0.000000000000000000e+00
9.317276120087167879e-01,1.779644498434304722e+00,0.000000000000000000e+00
3.121613344348584285e+00,5.818677590174378134e-01,0.000000000000000000e+00
1.568872448872837388e+00,7.404826272880717930e-01,0.000000000000000000e+00
4.823537249690907913e-01,-1.750159872313929776e+00,0.000000000000000000e+00
3.421086431974692532e-01,3.914306137125868612e-01,0.000000000000000000e+00
4.408278627065378430e-01,1.586134431038769832e-01,0.000000000000000000e+00
1.711622479648870154e+00,-1.746840943388313083e-01,0.000000000000000000e+00
-9.052245964776557408e-01,-1.210654673747904586e-02,0.000000000000000000e+00
1.531355938081852219e+00,2.620559818361761772e-01,0.000000000000000000e+00
1.596621534542785437e+00,-1.536549964906903654e-01,0.000000000000000000e+00
3.144860802676059830e+00,1.056121954478805192e+00,0.000000000000000000e+00
8.467607342793989078e-01,-3.836032414607879470e-01,0.000000000000000000e+00
9.116476013314115390e-01,4.260660471778860980e-01,0.000000000000000000e+00
2.860508033010428219e-01,1.013741235956188147e+00,0.000000000000000000e+00
1.432049016223666316e+00,-1.446065175616874310e+00,0.000000000000000000e+00
1.884279561674757186e+00,-6.050684765630907069e-01,0.000000000000000000e+00
5.218148486267870645e-01,-6.537961994906790197e-01,0.000000000000000000e+00
8.828080593141868215e-01,-3.230359590842021289e-01,0.000000000000000000e+00
7.337020467492604281e-01,8.289374127026396533e-01,0.000000000000000000e+00
1.676274622291488825e+00,1.254162740584683133e+00,0.000000000000000000e+00
6.856047699627796366e-01,-1.264666679534719174e-01,0.000000000000000000e+00
1.192410328285339327e+00,1.375119758063612752e+00,0.000000000000000000e+00
-5.713076463570789798e-01,6.558207305274839083e-01,0.000000000000000000e+00
1.759542321956373501e+00,1.330140064425085478e-01,0.000000000000000000e+00
8.827192594246365820e-01,-4.513995073574195160e-01,0.000000000000000000e+00
9.453850649414812235e-01,1.877664386175519784e+00,0.000000000000000000e+00
1.968179722554986855e-01,1.046267070957333400e+00,0.000000000000000000e+00
1.828518306966239404e+00,-1.137296508485899027e+00,0.000000000000000000e+00
3.188213007381255348e-01,-7.780585380070361712e-01,0.000000000000000000e+00
-8.210971943614084889e-01,7.215438211448192973e-01,0.000000000000000000e+00
6.399496162115647646e-02,1.383388440865431557e+00,0.000000000000000000e+00
5.690722440265485460e-01,1.364347601582652780e-01,0.000000000000000000e+00
2.146338165920960606e+00,-2.039528145544432736e+00,0.000000000000000000e+00
-7.468949747338096135e-01,-2.219569132995974137e+00,0.000000000000000000e+00
4.204502039814335568e+00,-1.456770360543394316e-01,0.000000000000000000e+00
2.067210763732400203e+00,-2.515445169134501446e-01,0.000000000000000000e+00
2.327529156131566079e+00,3.986405246285195103e-01,0.000000000000000000e+00
6.639199809513495198e-01,2.397078904133202737e-01,0.000000000000000000e+00
-1.287891664458848950e-01,-8.730876138011157694e-01,0.000000000000000000e+00
1.373769831659319651e+00,-1.270382320481241001e+00,0.000000000000000000e+00
-2.863518230715511592e-02,2.182608710769292415e+00,0.000000000000000000e+00
-4.729059752908515435e-02,9.838776784648537443e-01,0.000000000000000000e+00
1.893834852042439065e+00,1.127510099438101543e+00,0.000000000000000000e+00
-5.662440920742577433e-01,4.181337422039353990e-01,0.000000000000000000e+00
-1.983977949918958039e-01,3.273615266559950360e-02,0.000000000000000000e+00
1.493474773001121525e+00,4.558248899010957089e-01,0.000000000000000000e+00
1.336080309308415037e+00,1.162308054369539434e+00,0.000000000000000000e+00
1.852684290813763068e+00,8.176687340911152901e-01,0.000000000000000000e+00
8.301923542171261161e-01,6.646285275679695292e-01,0.000000000000000000e+00
5.770586641594283028e-01,1.041160234506094184e+00,0.000000000000000000e+00
2.508012194065339928e-01,5.651846118402444885e-01,0.000000000000000000e+00
2.443857197638388712e+00,5.680039324600816286e-01,0.000000000000000000e+00
-1.457696271433972512e-02,7.507538604465019416e-01,0.000000000000000000e+00
4.448922692065783169e-01,2.390893411897500043e-01,0.000000000000000000e+00
1.749296614775635028e+00,6.066542712499257972e-02,0.000000000000000000e+00
2.171858179569293945e+00,-9.550412562011764139e-01,0.000000000000000000e+00
1.434365626710544461e+00,-1.242020842590175311e+00,0.000000000000000000e+00
3.408364071183241917e-01,-8.623541500059492826e-01,0.000000000000000000e+00
3.494345876338712520e-01,-2.031503643085048327e-01,0.000000000000000000e+00
1.224415953282902425e-01,1.149998081787864335e+00,0.000000000000000000e+00
1.279515927829568689e-01,7.199462917301814591e-02,0.000000000000000000e+00
1.725796117134657859e+00,-1.195435499995147532e+00,0.000000000000000000e+00
1.662233076453576430e+00,4.053898246935605520e-01,0.000000000000000000e+00
1.723163637801263359e+00,1.134793516119120493e+00,0.000000000000000000e+00
1.811641221464469265e+00,1.727428098159137504e-01,0.000000000000000000e+00
2.399717426194462044e-01,1.329932755504505737e+00,0.000000000000000000e+00
1.379406765691860048e+00,-6.077330583430210487e-01,0.000000000000000000e+00
1.971334312815065992e+00,-8.968233408726952183e-01,0.000000000000000000e+00
7.496268559257734942e-01,1.664721827981713309e-01,0.000000000000000000e+00
2.527797126626825097e+00,1.697562074285935863e+00,0.000000000000000000e+00
1.873399349435733274e+00,1.466369692822480975e+00,0.000000000000000000e+00
1.452963752127604868e+00,2.640541087676527843e-01,0.000000000000000000e+00
2.195815586922389429e+00,-4.969116633482129064e-01,0.000000000000000000e+00
1.348211641439613473e+00,-7.157972134360668370e-02,0.000000000000000000e+00
4.046089838166745389e-01,6.936529183458768344e-01,0.000000000000000000e+00
1.287781145650349401e+00,9.392083215564237531e-01,0.000000000000000000e+00
-6.835627413291733845e-02,-1.303725923771411610e+00,0.000000000000000000e+00
2.622913425658293107e+00,2.547744366722425546e+00,0.000000000000000000e+00
9.141189205128974482e-02,-6.779585827461094283e-01,0.000000000000000000e+00
-4.498618679454786662e-01,-1.054837820608165722e-01,0.000000000000000000e+00
5.740710679543752359e-01,1.321862023733809011e+00,0.000000000000000000e+00
3.678613832030679376e-01,5.701328966016447897e-01,0.000000000000000000e+00
-9.147109179993218042e-02,-4.555167038640550725e-01,0.000000000000000000e+00
2.885999028552950652e+00,-4.340645518534694269e-01,0.000000000000000000e+00
2.466105607229999386e+00,-3.756057466309613568e-01,0.000000000000000000e+00
5.574506210456582345e-01,9.370638429700376415e-01,0.000000000000000000e+00
9.019823401532148788e-01,6.467882745050822502e-01,0.000000000000000000e+00
4.551518337468729580e-01,-2.808263826427733756e-01,0.000000000000000000e+00
-1.586810521375363603e-01,8.957598801177351078e-01,0.000000000000000000e+00
1.564077295873883333e+00,5.517660504285583078e-01,0.000000000000000000e+00
-5.994780355822104667e-01,5.487789964908716955e-01,0.000000000000000000e+00
2.205139870978236161e+00,1.025123919937957817e+00,0.000000000000000000e+00
7.542749318709955908e-01,-7.300059125630697920e-01,0.000000000000000000e+00
1.590819163471283382e+00,9.228041815521382807e-01,0.000000000000000000e+00
1.028729775904512200e-01,4.178548129579679471e-01,0.000000000000000000e+00
1.981927769348339030e+00,-1.322323093602106647e+00,0.000000000000000000e+00
2.928624513326464340e-01,3.293454703837929154e-01,0.000000000000000000e+00
3.819213944325370758e+00,-5.757796310155288699e-01,0.000000000000000000e+00
-5.780378435629656142e-01,-9.372418120680515718e-01,0.000000000000000000e+00
1.684948423661229100e+00,-2.866579822406194467e-01,0.000000000000000000e+00
9.668718864427883197e-02,1.921594576222141193e-01,0.000000000000000000e+00
6.386367521802289726e-01,-3.884952008135982848e-01,0.000000000000000000e+00
9.003688169416684817e-01,-3.290631703461531221e-01,0.000000000000000000e+00
2.242212790306465919e-01,1.321961570974095335e-01,0.000000000000000000e+00
2.588475817929511091e+00,5.463522788985886169e-01,0.000000000000000000e+00
7.882890162001585654e-01,2.925502202108309358e-01,0.000000000000000000e+00
-4.851300448322368730e-01,2.688826639961620635e-01,0.000000000000000000e+00
1.667206138059891263e+00,-7.822911160706672584e-01,0.000000000000000000e+00
4.610905667936080476e-01,-9.744824864296242062e-01,0.000000000000000000e+00
1.100890081102232410e+00,3.180962411186481487e-01,0.000000000000000000e+00
1.105754613211264115e+00,5.924796672675507470e-01,0.000000000000000000e+00
1.359310378034021216e+00,1.402630672503534237e-01,0.000000000000000000e+00
-1.843660963197044644e-01,3.228426290043959312e+00,0.000000000000000000e+00
4.534277147972941568e-01,1.321694924908051183e+00,0.000000000000000000e+00
4.000975236365631460e-01,-1.829949911187373490e-01,0.000000000000000000e+00
-2.870915040475519042e-02,-1.690633448679574213e+00,0.000000000000000000e+00
2.672868497971909285e+00,1.969717119897216318e+00,0.000000000000000000e+00
2.774481355342276467e-01,1.306663614129063733e+00,0.000000000000000000e+00
1.665569652068934925e+00,-2.086324730876663480e+00,0.000000000000000000e+00
1.492533957974252257e+00,1.797793027451751291e+00,0.000000000000000000e+00
1.029041782015989170e+00,7.477255914686489757e-02,0.000000000000000000e+00
-2.889199740955628037e-01,-1.072012081727378163e+00,0.000000000000000000e+00
2.325998656524909336e+00,-1.323869778591743707e+00,0.000000000000000000e+00
1.835698518791557543e+00,6.385683736624619966e-01,0.000000000000000000e+00
2.637769945392576254e-01,-1.239471689701972190e+00,0.000000000000000000e+00
1.365673694512381520e+00,5.550557557978820500e-03,0.000000000000000000e+00
2.660307091987176298e-01,4.487010655959494665e-01,0.000000000000000000e+00
1.032612407001797461e+00,4.983594394665125105e-01,0.000000000000000000e+00
-5.299284105147994417e-01,-4.140113919182976110e-01,0.000000000000000000e+00
1.162909880751041625e+00,1.665357166473940165e+00,0.000000000000000000e+00
9.845923252467473352e-01,1.342748016840142056e-01,0.000000000000000000e+00
1.134941004931381281e+00,1.446767828986579074e+00,0.000000000000000000e+00
-4.351841210997782206e-01,3.279959718369122590e-01,0.000000000000000000e+00
8.366125918680131779e-01,-2.193339819076400854e+00,0.000000000000000000e+00
2.377784227441102072e+00,-1.117016068754163927e+00,0.000000000000000000e+00
-3.519684122607509291e-01,-9.211737366513198522e-01,0.000000000000000000e+00
2.844206540091193780e+00,-3.719971622564554048e-01,0.000000000000000000e+00
1.606945296717687821e+00,1.195784129223500303e+00,0.000000000000000000e+00
1.745675235774566403e+00,-8.491585269279589010e-01,0.000000000000000000e+00
4.528035631487498103e-01,-5.390185482968657960e-01,0.000000000000000000e+00
9.224546727168305704e-01,1.348222509601719521e+00,0.000000000000000000e+00
1.064791229653594407e+00,1.659515593160567348e-01,0.000000000000000000e+00
1.546083808113819513e+00,-3.779634018480171331e-01,0.000000000000000000e+00
1.317638096705921802e+00,4.619485233654168632e-01,0.000000000000000000e+00
-4.585336711862653125e-01,2.546943340779642684e-01,0.000000000000000000e+00
9.777876664089725223e-01,-1.729923941955645583e+00,0.000000000000000000e+00
-2.532938809868263697e-01,-2.112389523134385050e-01,0.000000000000000000e+00
2.146128822712570106e+00,6.933974540149079324e-01,0.000000000000000000e+00
3.481575773704320920e+00,6.823152587290892690e-01,0.000000000000000000e+00
1.043923013404128186e+00,-2.438479161691701480e-01,0.000000000000000000e+00
8.571700634222514381e-01,-1.324174855303874576e+00,0.000000000000000000e+00
1.495957507338752102e+00,-9.095226953375354917e-01,0.000000000000000000e+00
9.339016476665317201e-01,-7.506646973064549089e-01,0.000000000000000000e+00
1.287572823174545134e+00,8.094443240375744919e-01,0.000000000000000000e+00
1.009412449014918778e+00,1.269138574051474622e-01,0.000000000000000000e+00
2.181779473041656203e-03,-1.344279683091713196e+00,0.000000000000000000e+00
1.198885239680023362e+00,-2.576446597735132737e+00,0.000000000000000000e+00
3.217274477928070420e-01,3.707362160104946819e-02,0.000000000000000000e+00
2.227045165052968567e+00,6.076382734341125857e-01,0.000000000000000000e+00
1.857468635718058092e+00,7.503656965908642729e-01,0.000000000000000000e+00
2.102713487137248816e+00,-1.025182732792903284e+00,0.000000000000000000e+00
-2.253509825945566369e+00,1.060260563505100243e-02,0.000000000000000000e+00
-1.350480370378742911e+00,-1.960896135169533372e-01,0.000000000000000000e+00
1.851880723946826901e+00,-6.201913973903286914e-01,0.000000000000000000e+00
1.096380410980146936e+00,5.116724752814679755e-01,0.000000000000000000e+00
-9.134112849655433575e-01,-1.234059838546727600e-01,0.000000000000000000e+00
1.416620075255496491e+00,-4.670417530717822507e-01,0.000000000000000000e+00
1.518090706389734201e+00,-8.740909866516103355e-01,0.000000000000000000e+00
-4.501363475178947748e-01,1.563954212932133492e-01,0.000000000000000000e+00
-4.673987899833218496e-01,9.185776173685186174e-01,0.000000000000000000e+00
1.183791499616029030e+00,7.553612519129312419e-01,0.000000000000000000e+00
2.543056695899122310e+00,2.994796940731574431e-01,0.000000000000000000e+00
-1.243446401666681300e-01,6.217973087149437639e-01,0.000000000000000000e+00
3.991881689367954289e-01,6.382207428954371764e-01,0.000000000000000000e+00
6.795424022666280983e-01,4.892510421971748014e-01,0.000000000000000000e+00
4.552943780547404895e-01,7.845342537410012751e-01,0.000000000000000000e+00
2.167739852010422297e+00,-1.874129587877144676e+00,0.000000000000000000e+00
1.661250345545099316e+00,1.205932380714674013e+00,0.000000000000000000e+00
2.195243960684334805e+00,8.571456348142783566e-02,0.000000000000000000e+00
1.549378817815388221e+00,-1.166539888908934897e+00,0.000000000000000000e+00
1.606140108569514835e+00,4.855315818604203915e-01,0.000000000000000000e+00
1.963959656223495553e+00,-1.781363914064505227e+00,0.000000000000000000e+00
-1.770668421065094922e+00,4.393954772282634980e-01,0.000000000000000000e+00
1.002755463515411671e+00,-3.473385991109388948e-01,0.000000000000000000e+00
-2.772655188258010828e-01,1.629206642643066916e+00,0.000000000000000000e+00
1.032421079599379343e+00,1.173051086914529417e+00,0.000000000000000000e+00
2.006855671455585188e+00,9.357611090876589710e-01,0.000000000000000000e+00
-1.685132560611581898e-01,-6.345894733945682820e-01,0.000000000000000000e+00
2.087793178093960700e-01,9.585440514484695473e-01,0.000000000000000000e+00
1.522277784252740851e+00,1.282240387483030153e+00,0.000000000000000000e+00
6.041544463046151225e-01,-9.727006829177375913e-01,0.000000000000000000e+00
1.066794951630289479e+00,-8.392960337351593747e-01,0.000000000000000000e+00
1.628286030580934352e+00,-5.636112882935598312e-02,0.000000000000000000e+00
8.326436812716462299e-01,4.357015185033513149e-01,0.000000000000000000e+00
9.917691729761876074e-01,-4.239556714130700565e-01,0.000000000000000000e+00
9.820984271488448769e-01,-5.927516627464203720e-03,0.000000000000000000e+00
-1.239640859170822562e+00,-1.038337569402976585e-01,0.000000000000000000e+00
-3.034718921154315741e-01,2.706098417645415033e-01,0.000000000000000000e+00
9.599380386168827606e-01,-3.067247518348514834e-01,0.000000000000000000e+00
8.420536617962216530e-01,1.513321452644027065e+00,0.000000000000000000e+00
1.447859815183947685e+00,-7.459867034680137676e-01,0.000000000000000000e+00
3.121440763417032693e-01,4.876059713618235425e-01,0.000000000000000000e+00
3.373221382314596895e+00,-1.345003600216380546e+00,0.000000000000000000e+00
9.041546928825286988e-01,7.624206493137614116e-01,0.000000000000000000e+00
-3.027986246134621862e-01,4.456533551095043788e-01,0.000000000000000000e+00
-1.276386758216481176e-01,1.303951333543023949e+00,0.000000000000000000e+00
1.338665110622065280e+00,-1.410729701227321664e+00,0.000000000000000000e+00
-1.265298931726577258e-01,-8.357499876151287532e-01,0.000000000000000000e+00
1.303955722542206042e+00,-1.375142384698703479e-01,0.000000000000000000e+00
4.791948282097617806e-01,-8.056080806316970877e-01,0.000000000000000000e+00
-7.016911816666890900e-01,-6.392831844107713657e-01,0.000000000000000000e+00
6.652745657043122041e-01,1.449828429297315147e+00,0.000000000000000000e+00
6.883819166963711655e-02,-1.304467309419246490e+00,0.000000000000000000e+00
1.877157346772573954e+00,3.730539514960535263e-01,0.000000000000000000e+00
6.614292729697076600e-01,-1.600078960380843851e+00,0.000000000000000000e+00
2.047448369676236002e+00,-1.873324546261082579e+00,0.000000000000000000e+00
4.127249034781412362e+00,-8.485836813710851967e-01,0.000000000000000000e+00
1.535511842260375293e+00,8.838411865413801083e-01,0.000000000000000000e+00
3.597197441385591610e+00,1.080774142133297290e-02,0.000000000000000000e+00
-1.097221345775718504e-01,-1.969492547611652045e+00,0.000000000000000000e+00
1.536980213924583616e+00,1.236792242790515362e+00,0.000000000000000000e+00
1.272079653698047430e+00,-7.682240433516424050e-01,0.000000000000000000e+00
6.848162601938535543e-01,-1.177700665670775804e+00,0.000000000000000000e+00
2.252520859538389431e+00,4.804052049943589586e-01,0.000000000000000000e+00
1.658205148423118613e+00,9.228062374703397408e-01,0.000000000000000000e+00
1.054327239395953519e+00,-7.719238451995404926e-01,0.000000000000000000e+00
1.137955045999086146e+00,1.876879717680719706e+00,0.000000000000000000e+00
7.667042929482665858e-01,3.739272219796369034e-01,0.000000000000000000e+00
7.998390009264161327e-01,3.925324400692802751e+00,0.000000000000000000e+00
-9.364308582975167106e-02,6.878901614264452125e-01,0.000000000000000000e+00
1.739325821211947121e+00,-4.917112420246906868e-01,0.000000000000000000e+00
1.165748580404154744e+00,-6.772355782047039252e-01,0.000000000000000000e+00
-4.995795167544223592e-01,8.203831161806054428e-01,0.000000000000000000e+00
1.966588476077439029e+00,1.463971962079109804e-02,0.000000000000000000e+00
2.670279236411307267e+00,7.912786482065889970e-01,0.000000000000000000e+00
2.391217820511580605e+00,4.644863363200817385e-01,0.000000000000000000e+00
1.168470911620900443e+00,1.128317469976528153e+00,0.000000000000000000e+00
3.058327579790392381e+00,-2.563596022915574091e-01,0.000000000000000000e+00
3.079097650298498134e+00,8.688676522801561664e-01,0.000000000000000000e+00
-7.822895400301013158e-01,5.820568569253751212e-01,0.000000000000000000e+00
9.272599302295490009e-01,2.014139282780046170e+00,0.000000000000000000e+00
1.399375857799032064e+00,-4.611775755737320126e-01,0.000000000000000000e+00
1.751803369731206761e+00,-2.160439898524584290e-01,0.000000000000000000e+00
-6.687480922063120392e-01,6.457929919679206154e-01,0.000000000000000000e+00
1.725685981815507919e+00,8.463109325950165518e-01,0.000000000000000000e+00
1.073599008637243779e-01,1.274334095430097902e+00,0.000000000000000000e+00
1.688445441158612059e+00,-9.562650463124440225e-01,0.000000000000000000e+00
1.295104262537078332e+00,1.059751749134739018e+00,0.000000000000000000e+00
3.971371383219879370e-01,-1.902310466693103441e-01,0.000000000000000000e+00
3.083538731876674710e+00,-4.581697348051759766e-01,0.000000000000000000e+00
1.191642875491892850e-01,-1.028910981666939506e+00,0.000000000000000000e+00
-2.661177930805149749e-01,-7.905718679632859347e-01,0.000000000000000000e+00
1.895585874272577520e+00,4.686054598221336409e-01,0.000000000000000000e+00
5.971908619549274322e-01,3.457429474235343414e-01,0.000000000000000000e+00
-2.684890123703349563e-01,-7.292011905498870794e-01,0.000000000000000000e+00
-7.425987441497452490e-01,1.263732898769228119e-01,0.000000000000000000e+00
1.259979639262740037e+00,-8.926510463367279824e-01,0.000000000000000000e+00
1.435866985880325242e+00,-6.400992541886570963e-01,0.000000000000000000e+00
3.046584203629984611e+00,-7.906225116031890821e-01,0.000000000000000000e+00
2.123755957318183007e+00,-3.248416680464141226e-01,0.000000000000000000e+00
-5.350640882524815289e-01,-1.618929495852198475e+00,0.000000000000000000e+00
9.247093644822125258e-01,5.234327630532102926e-01,0.000000000000000000e+00
1.734314996167131362e+00,-6.923588376938083488e-02,0.000000000000000000e+00
2.076014958164774882e+00,3.797336640741148517e-01,0.000000000000000000e+00
2.099235765737049064e+00,5.452555677276220703e-01,0.000000000000000000e+00
3.894535003636834247e-01,-2.458251406016158103e-01,0.000000000000000000e+00
5.149458521218142071e-01,-5.506395243781383453e-01,0.000000000000000000e+00
5.776548985267397907e-01,-3.095154652078989099e-01,0.000000000000000000e+00
9.666795540478528848e-01,-2.099674602237924792e-01,0.000000000000000000e+00
1.033740507779340234e+00,-3.110756573200948449e-01,0.000000000000000000e+00
6.655600620051655980e-01,3.505942918940246344e-01,0.000000000000000000e+00
-3.298887703156179185e-01,7.698277012126770735e-01,0.000000000000000000e+00
7.250118793141947515e-01,-2.613618949388782364e-01,0.000000000000000000e+00
1.764063031653179348e+00,-5.404019445861988347e-01,0.000000000000000000e+00
1.171513692261256789e+00,-4.829406801378999248e-01,0.000000000000000000e+00
4.562191895623475268e-01,5.487873372951804773e-01,0.000000000000000000e+00
-5.648414164747173061e-02,-7.582679344126195264e-01,0.000000000000000000e+00
2.447339854438357776e+00,9.856812854999286166e-01,0.000000000000000000e+00
8.918937632154152473e-01,-3.661732523552330143e-01,0.000000000000000000e+00
1.829854230784109026e+00,-1.130099607718584087e+00,0.000000000000000000e+00
9.818674477147875113e-01,-1.203631551606920258e+00,0.000000000000000000e+00
1.675976014734473551e+00,6.547884037183253625e-01,0.000000000000000000e+00
-5.374550318318216391e-02,-6.440654869549766737e-01,0.000000000000000000e+00
1.479933811571886748e+00,-1.118862762279444922e+00,0.000000000000000000e+00
