1.056851192109162563e+00,-8.676625508604492998e-01,0.000000000000000000e+00
2.855600644697012247e-01,8.523525846462827182e-01,0.000000000000000000e+00
-5.827593995363538060e-01,2.712902127001126096e-01,0.000000000000000000e+00
-2.140524251696999669e-01,-1.242247131924852921e+00,0.000000000000000000e+00
1.326346144750410572e+00,8.680836759401379110e-01,0.000000000000000000e+00
-1.563746956748189865e+00,9.123482343356302815e-01,0.000000000000000000e+00
5.757639465971911008e-01,1.027639463435786049e-01,0.000000000000000000e+00
-1.892235671166298872e+00,-1.025008851944833266e+00,0.000000000000000000e+00
1.758622620356868005e+00,8.135034600285486750e-01,0.000000000000000000e+00
-9.852212292247209957e-01,2.744903747336238098e-01,0.000000000000000000e+00
-5.355048741330971085e-01,-2.271533817873166328e+00,0.000000000000000000e+00
6.106186197886503964e-01,-3.231909862232559272e-01,0.000000000000000000e+00
2.922158046563593792e-01,-1.484047295757761731e+00,0.000000000000000000e+00
-1.287423205119680725e-01,-1.307732755321781459e+00,0.000000000000000000e+00
-4.746289266412503927e-01,-2.296404070108013062e+00,0.000000000000000000e+00
8.847395888231800454e-01,1.719013129185189337e+00,0.000000000000000000e+00
3.555973420817341857e-02,-1.041358492970448912e+00,0.000000000000000000e+00
4.474290831713628042e-02,-9.857425527977126123e-01,0.000000000000000000e+00
1.165255250853656666e+00,1.309075649497150939e+00,0.000000000000000000e+00
5.331529610510732375e-01,-1.549796618652192759e+00,0.000000000000000000e+00
1.736387990104755197e+00,-1.129324679612565552e+00,0.000000000000000000e+00
3.694189815937863886e-01,1.547719448812755028e+00,0.000000000000000000e+00
8.504896827241184565e-02,-1.728624652713935506e+00,0.000000000000000000e+00
-6.111486679592281757e-01,1.445085404258211303e+00,0.000000000000000000e+00
-7.141948928479244785e-01,-3.491245478077346087e-01,0.000000000000000000e+00
1.009963059472638980e+00,3.629098656407715451e-01,0.000000000000000000e+00
-1.170676860924666940e+00,6.111419505868432855e-01,0.000000000000000000e+00
-2.550091801027098981e-01,9.233148207101362637e-01,0.000000000000000000e+00
-1.697266831087360650e-01,-2.763101157531094199e+00,0.000000000000000000e+00
-6.623501494056158734e-01,-7.080742622250637552e-01,0.000000000000000000e+00
-5.215229462047950987e-02,1.496689554815544554e+00,0.000000000000000000e+00
-1.677318602381731028e-01,-1.476383202193035427e+00,0.000000000000000000e+00
-5.651154986548843073e-01,-3.678384541674947217e-01,0.000000000000000000e+00
1.982097563840053700e-01,4.569605615186050906e-01,0.000000000000000000e+00
1.348904990247157709e+00,7.616333309641954985e-01,0.000000000000000000e+00
7.674924638268081079e-02,2.225732911155739735e-01,0.000000000000000000e+00
-7.271924918978365238e-01,-2.966258590113566435e-02,0.000000000000000000e+00
8.290545653116356828e-01,6.943879215404286098e-01,0.000000000000000000e+00
5.715355722914762238e-01,-3.251887759680995027e-02,0.000000000000000000e+00
6.576916595011721434e-01,-7.650887409210581636e-01,0.000000000000000000e+00
-7.321935432198610760e-01,-5.801205960539552731e-01,0.000000000000000000e+00
9.444854169115675102e-01,-2.810249074061354699e-02,0.000000000000000000e+00
-1.709448559528131684e-01,-8.499151621554115188e-01,0.000000000000000000e+00
-4.891357735035294363e-01,-3.504036523010117254e-01,0.000000000000000000e+00
-1.285219427680437621e+00,-5.165853350662349408e-01,0.000000000000000000e+00
8.952635959824452039e-01,2.240382763954072154e-01,0.000000000000000000e+00
4.455715252944084798e-02,-1.734641598723230871e+00,0.000000000000000000e+00
1.366889586963280667e+00,-1.661120154082000588e-02,0.000000000000000000e+00
-7.926485460556770279e-01,-5.064553305334890121e-01,0.000000000000000000e+00
-5.840008305184343218e-01,4.518223070978079625e-01,0.000000000000000000e+00
-3.216102657520097940e-01,-8.288216632253174454e-03,0.000000000000000000e+00
-4.960017398343958273e-01,-1.211729367338565178e+00,0.000000000000000000e+00
5.039999521509265223e-01,-5.219544868802612481e-01,0.000000000000000000e+00
-5.389668131966228737e-01,-2.348938713380900323e-01,0.000000000000000000e+00
7.415449507262917850e-01,1.330112471906220173e-01,0.000000000000000000e+00
1.591225840391378377e+00,1.191406018924393351e+00,0.000000000000000000e+00
-7.308098752181185764e-01,-6.642888936795386945e-01,0.000000000000000000e+00
1.542585154591335384e+00,3.435314635356278012e-01,0.000000000000000000e+00
-7.300897012981830692e-01,-4.093761613208670158e-01,0.000000000000000000e+00
8.177039024872907458e-01,6.058716914307852308e-01,0.000000000000000000e+00
1.089666792699782588e-01,-4.403615587540680165e-01,0.000000000000000000e+00
5.397115804737959849e-02,-1.406424616501547264e+00,0.000000000000000000e+00
-7.120122682262646219e-01,-1.238566890650024233e+00,0.000000000000000000e+00
6.117782614662915092e-02,-2.216097504929025463e-01,0.000000000000000000e+00
-1.307810180246354037e-01,-6.476234577640915813e-01,0.000000000000000000e+00
-3.718537477414655124e-01,-1.293922308656383802e+00,0.000000000000000000e+00
-1.575145051628284998e+00,1.862791479761813640e-01,0.000000000000000000e+00
1.084234604437391170e+00,5.081363470681532490e-01,0.000000000000000000e+00
6.300865034986948832e-01,-7.535621636334766116e-01,0.000000000000000000e+00
-6.650784890276848493e-01,-3.406147143758100349e-01,0.000000000000000000e+00
3.702267952640844184e-01,1.121247123522050582e-01,0.000000000000000000e+00
-8.200754710774915690e-01,-1.075662290895890161e+00,0.000000000000000000e+00
-1.024876184538611623e+00,-1.452233618667821080e+00,0.000000000000000000e+00
-4.570649221690621933e-01,-4.741481903972306067e-01,0.000000000000000000e+00
-2.918448021613094245e-01,-2.542341340551298665e-02,0.000000000000000000e+00
-1.286247518825765941e-02,3.954045792111806068e-01,0.000000000000000000e+00
-5.570052588224948531e-01,-7.679609790889027621e-02,0.000000000000000000e+00
9.891468051980216725e-01,4.192245736203700224e-01,0.000000000000000000e+00
-1.447451260454561961e-01,7.990084665593925051e-01,0.000000000000000000e+00
-3.113563960721801305e-01,1.825631663485829947e-01,0.000000000000000000e+00
3.640545274532856479e-01,-1.038888708283713658e-01,0.000000000000000000e+00
9.279087071753365779e-01,7.473835652333339352e-01,0.000000000000000000e+00
-7.987398495267507004e-01,1.750910581637857844e-01,0.000000000000000000e+00
6.560142456091174745e-01,-4.355479970760334774e-01,0.000000000000000000e+00
5.028039166733246912e-01,-1.889682442954975783e-01,0.000000000000000000e+00
1.012956338745076623e+00,1.443805502169535293e+00,0.000000000000000000e+00
-4.268176138087694804e-01,-7.507931078180056506e-02,0.000000000000000000e+00
2.497896742153374650e+00,-2.483935353391092740e-02,0.000000000000000000e+00
9.456345085568333975e-01,1.072704278710028714e+00,0.000000000000000000e+00
-3.519932576469448349e-01,-1.013914967202301343e+00,0.000000000000000000e+00
-8.586917067845403206e-01,-2.526666947900970128e-01,0.000000000000000000e+00
-6.637360145357612540e-01,-5.243509346860636411e-01,0.000000000000000000e+00
1.861135589591396133e+00,8.302745236910856752e-01,0.000000000000000000e+00
-1.728813716262671274e-01,-9.496974952018765181e-01,0.000000000000000000e+00
-1.441948137514502903e+00,-7.175220487793620983e-01,0.000000000000000000e+00
1.076563369525449732e+00,8.270890019466650145e-01,0.000000000000000000e+00
-1.217884567351405378e+00,-1.007682860416142523e+00,0.000000000000000000e+00
3.149771306250180314e-01,-6.164830343651221956e-01,0.000000000000000000e+00
8.122785862835191217e-01,2.429167086852516699e-01,0.000000000000000000e+00
1.507341159837151556e+00,7.153543240962634275e-01,0.000000000000000000e+00
-6.868819775796682903e-01,-2.366587804879702051e-01,0.000000000000000000e+00
-4.156300084943944095e-01,3.217102883330575924e-01,0.000000000000000000e+00
6.921088206588209557e-01,8.697530305451186550e-01,0.000000000000000000e+00
-1.155392476037590654e+00,2.160893442992014857e-01,0.000000000000000000e+00
-1.129537806185427318e+00,-1.635948421437042333e+00,0.000000000000000000e+00
-2.604248116942217695e-01,-9.341470157028893828e-01,0.000000000000000000e+00
2.379327142784593008e+00,4.621804769694171089e-01,0.000000000000000000e+00
5.243709848478800284e-01,-6.579720133319119091e-01,0.000000000000000000e+00
-1.006970038018916158e+00,3.706303473960911865e-01,0.000000000000000000e+00
-1.258886855384427073e-01,1.348030277800190135e-01,0.000000000000000000e+00
6.532586737655772524e-02,1.853455250530375853e+00,0.000000000000000000e+00
-6.802794541528052186e-01,-1.101589236838161900e+00,0.000000000000000000e+00
3.661366836097285637e-01,6.579266617290997488e-01,0.000000000000000000e+00
1.896537729524609694e-01,1.075070209335856175e+00,0.000000000000000000e+00
1.206506154032769729e+00,-2.355158024659417815e-01,0.000000000000000000e+00
3.114938470343497912e-01,3.517674385504508949e-01,0.000000000000000000e+00
-2.218898237409443919e+00,-1.380315177960501849e+00,0.000000000000000000e+00
8.454865710015498914e-01,6.284044944268479815e-01,0.000000000000000000e+00
3.849598123547202655e-01,1.156091743005281502e+00,0.000000000000000000e+00
-1.036595574056003999e+00,-8.619498762315198626e-01,0.000000000000000000e+00
7.046722698361577164e-01,1.264634331241215159e+00,0.000000000000000000e+00
2.270193989482307551e+00,2.802496904936451205e+00,0.000000000000000000e+00
1.607890457394842265e+00,1.666506358760198592e-01,0.000000000000000000e+00
1.280663252679850705e+00,1.017919784740280331e+00,0.000000000000000000e+00
-1.380073412914771813e+00,-4.352905517682117975e-01,0.000000000000000000e+00
-1.377050947702321393e+00,-1.954941950353523250e+00,0.000000000000000000e+00
1.720679299451692845e+00,2.174168021139602502e-01,0.000000000000000000e+00
3.397033348036648803e-01,-1.658672432567931676e-01,0.000000000000000000e+00
-1.779998727549586324e+00,-5.455952306277898067e-01,0.000000000000000000e+00
1.103068227221050579e+00,3.283574006855223271e-01,0.000000000000000000e+00
1.395098938806590194e+00,1.770036927647574476e+00,0.000000000000000000e+00
9.278673417592333550e-01,-2.514480399200907934e-01,0.000000000000000000e+00
-7.518741519644428495e-02,-1.734040510116738876e+00,0.000000000000000000e+00
-1.002908553804511271e+00,-5.345002598491931378e-01,0.000000000000000000e+00
-1.322827366848966790e-01,-1.697222360081069026e-01,0.000000000000000000e+00
-1.157071025961451616e+00,7.236020991958017068e-02,0.000000000000000000e+00
-2.962017293721518896e-01,7.226979939758864102e-01,0.000000000000000000e+00
5.957136401591078823e-01,1.409779042996917919e+00,0.000000000000000000e+00
2.026869771173076096e+00,3.267609724737357557e-01,0.000000000000000000e+00
-1.648564237884753148e+00,-5.697180135321984196e-01,0.000000000000000000e+00
-1.279789229350903002e+00,-1.002077618484062231e-02,0.000000000000000000e+00
-4.728485047831103572e-01,2.429335457631077999e-01,0.000000000000000000e+00
-2.962521408473545725e-01,-7.958824365113318366e-01,0.000000000000000000e+00
5.604885352525271897e-02,2.251330351584248657e+00,0.000000000000000000e+00
1.164917277349467178e-01,2.027961699985006971e-01,0.000000000000000000e+00
2.522050805762252046e-01,4.978259000680873569e-01,0.000000000000000000e+00
-1.495602926133023480e+00,-1.511393835690887089e-01,0.000000000000000000e+00
-2.808794609686382504e+00,-6.795096805070472978e-01,0.000000000000000000e+00
-1.564095297637971393e+00,-1.314799527821472136e+00,0.000000000000000000e+00
5.178969242094123571e-01,-5.350695970523285938e-01,0.000000000000000000e+00
-4.011486906680507003e-01,3.912777597243218691e-02,0.000000000000000000e+00
5.979820670238306102e-01,1.351547004923642659e+00,0.000000000000000000e+00
-2.300573756506422984e-01,-1.381969722638150655e+00,0.000000000000000000e+00
1.033334386857754694e+00,6.999828341753140393e-01,0.000000000000000000e+00
-1.041261234195291596e+00,-1.230567394484335164e+00,0.000000000000000000e+00
-5.604485924093662724e-02,-5.295420161742244725e-01,0.000000000000000000e+00
2.024473136721353372e-01,5.520143238062873436e-01,0.000000000000000000e+00
-5.056748707399580933e-01,3.060662323652874051e-01,0.000000000000000000e+00
1.283710169160666936e+00,1.133669845011528787e+00,0.000000000000000000e+00
1.853715664229075299e+00,2.745621653493590109e-01,0.000000000000000000e+00
-5.544137272547319251e-01,-1.106126876102629053e+00,0.000000000000000000e+00
-1.771463944544934499e+00,-1.563317519196490424e-01,0.000000000000000000e+00
-8.274509243457826846e-02,-7.060050560980527523e-01,0.000000000000000000e+00
5.876567651847290907e-01,4.129978547996309701e-01,0.000000000000000000e+00
5.481544636558461914e-01,8.487177003778743067e-01,0.000000000000000000e+00
-7.416761044545735482e-01,8.012246709854456972e-01,0.000000000000000000e+00
-6.441674561367307650e-01,-6.158732743544063082e-01,0.000000000000000000e+00
-1.462808980785462509e+00,-4.753075575490051663e-01,0.000000000000000000e+00
2.028005907226296256e-01,-6.019343762187412405e-01,0.000000000000000000e+00
8.212564460248907849e-01,-5.464617062130038005e-02,0.000000000000000000e+00
1.110352975077253834e+00,1.047551474151666939e+00,0.000000000000000000e+00
4.300806260432312733e-01,8.499841342041338788e-01,0.000000000000000000e+00
-4.508423380186840079e-01,-3.115994056517574703e-02,0.000000000000000000e+00
5.803658603090272594e-01,1.383750640759853656e+00,0.000000000000000000e+00
6.536994825802923126e-01,-7.692768280802939618e-01,0.000000000000000000e+00
-4.049354481181350329e-01,-2.228856881089468001e+00,0.000000000000000000e+00
1.009045071512332914e+00,1.208852623079801569e+00,0.000000000000000000e+00
-7.782653354345148156e-01,-1.123095350135183468e+00,0.000000000000000000e+00
-6.649363967302955869e-01,8.451860666903851516e-02,0.000000000000000000e+00
-4.094523079326690129e-01,-7.762173332187073393e-01,0.000000000000000000e+00
-1.525247567768285961e+00,-1.471692310729052933e+00,0.000000000000000000e+00
-3.016026406249275871e-01,-8.342315570603624497e-01,0.000000000000000000e+00
-3.126109198539922529e-02,2.364086850231181258e-01,0.000000000000000000e+00
-6.747743291324422854e-01,-9.278675058935901276e-01,0.000000000000000000e+00
-1.769344452606881057e-01,-1.046737805391769305e+00,0.000000000000000000e+00
1.695813604313889833e+00,-4.244297305177969770e-01,0.000000000000000000e+00
3.122414736614891884e-01,-9.753804627891300427e-01,0.000000000000000000e+00
-6.904953461445672014e-01,-1.092380994916202885e+00,0.000000000000000000e+00
1.767476829406887384e-01,-1.309758245189823755e+00,0.000000000000000000e+00
8.675427815872864823e-01,7.359518828196223161e-01,0.000000000000000000e+00
8.618939845392674659e-01,1.152736339178725533e+00,0.000000000000000000e+00
6.057962583408629115e-02,-1.807584943565592850e+00,0.000000000000000000e+00
-6.922311703086476697e-01,-8.047496809138949825e-01,0.000000000000000000e+00
2.977942697424972973e+00,2.539672943202480937e+00,0.000000000000000000e+00
3.908098122042664713e-01,8.590570009890889924e-01,0.000000000000000000e+00
-1.225834972477075846e+00,-1.079777770982154328e+00,0.000000000000000000e+00
9.966275445852469383e-01,1.862720965825924280e+00,0.000000000000000000e+00
-3.967709529047133699e-01,2.663129588903370149e-01,0.000000000000000000e+00
-8.818013367033149252e-02,9.632728134475871951e-01,0.000000000000000000e+00
3.082263810957328043e-01,4.907061159524326310e-01,0.000000000000000000e+00
7.384627018599796422e-01,-5.466321333698648255e-01,0.000000000000000000e+00
7.787993619837116910e-01,-6.305452307951179280e-01,0.000000000000000000e+00
1.433010704182832606e+00,3.323301047161663080e-01,0.000000000000000000e+00
-1.247689003499253602e+00,-1.726534613190187084e+00,0.000000000000000000e+00
-6.362171359250894387e-01,5.658908486509119790e-02,0.000000000000000000e+00
3.364793644446042453e-01,7.571493242944984936e-02,0.000000000000000000e+00
-2.471026614600133897e-01,6.615730213362144285e-01,0.000000000000000000e+00
-2.409112547720268782e-01,9.582709747107859277e-01,0.000000000000000000e+00
1.962536182828875930e-01,-9.272588157517589469e-01,0.000000000000000000e+00
1.042655386339140344e+00,2.895513703418235996e-01,0.000000000000000000e+00
9.718518100264430526e-01,-1.664994835424042252e+00,0.000000000000000000e+00
3.277261216109008113e-01,4.832502610156963474e-01,0.000000000000000000e+00
5.359314492927141904e-01,1.468537235943638386e+00,0.000000000000000000e+00
1.959715222553317648e+00,-1.932344086524972193e-01,0.000000000000000000e+00
1.049963918447119449e+00,1.754525951995875799e+00,0.000000000000000000e+00
-2.501230000589346192e-01,5.740472797373515901e-01,0.000000000000000000e+00
-2.091497510134830318e+00,-1.137357599698018085e+00,0.000000000000000000e+00
1.218657834346127622e+00,5.526118362229737180e-01,0.000000000000000000e+00
-1.316379590061284244e+00,-1.150489944374573303e+00,0.000000000000000000e+00
2.264475558840843394e+00,1.991325111266609715e+00,0.000000000000000000e+00
-8.730939461629376730e-01,-3.134856997813557644e-01,0.000000000000000000e+00
-2.790113249473367141e+00,-1.007447418406284045e+00,0.000000000000000000e+00
-1.297625732605402815e+00,-1.376402574786149025e+00,0.000000000000000000e+00
5.673487482344735655e-02,8.463471015723618429e-02,0.000000000000000000e+00
-8.943133078208401754e-01,-3.336159792799329726e-01,0.000000000000000000e+00
9.113535772902842114e-02,1.131635550926925138e+00,0.000000000000000000e+00
7.209728795853280747e-01,1.063236024460367801e+00,0.000000000000000000e+00
-1.381971394224794203e+00,8.550796139442645716e-02,0.000000000000000000e+00
-8.124971558135394289e-01,8.124700326968657960e-01,0.000000000000000000e+00
7.771102963252772833e-01,-4.113167629546065629e-01,0.000000000000000000e+00
-1.380285905271979363e+00,-6.186435039785146417e-01,0.000000000000000000e+00
2.282879217659733673e+00,1.408083396551103705e+00,0.000000000000000000e+00
9.891879458552108595e-01,1.195885265059999147e+00,0.000000000000000000e+00
-1.138016609746915764e+00,2.152774595341186148e-01,0.000000000000000000e+00
3.107497276268537667e-01,-6.290303776048354889e-01,0.000000000000000000e+00
1.010428510122933110e+00,2.085269984680414856e-01,0.000000000000000000e+00
3.938179379808709468e-01,-1.567230537759362941e+00,0.000000000000000000e+00
-1.334555163734015171e+00,-3.577721467558626411e+00,0.000000000000000000e+00
2.010061107181519979e+00,1.396374198733195238e+00,0.000000000000000000e+00
1.772489335654785725e+00,1.912745669730782749e+00,0.000000000000000000e+00
8.941119168165082565e-01,1.083515707350660273e+00,0.000000000000000000e+00
-9.595407681077722239e-01,-7.937210560774278501e-02,0.000000000000000000e+00
9.526471976388304341e-01,1.835512438215347875e-01,0.000000000000000000e+00
-1.727466914085469485e+00,-6.319363022487433090e-01,0.000000000000000000e+00
5.990569981762464136e-02,6.120275107427208816e-02,0.000000000000000000e+00
-6.167062164566888827e-01,-1.671872285135990399e+00,0.000000000000000000e+00
-7.145207929890404763e-01,-1.980048853604822190e-01,0.000000000000000000e+00
-8.775158007725378795e-01,-1.391622151104186411e+00,0.000000000000000000e+00
-1.968409161050620193e-01,-1.384236265250171849e+00,0.000000000000000000e+00
1.893731328846129935e+00,1.466573651349602603e+00,0.000000000000000000e+00
-1.020990815344137524e-03,-1.409293804697437258e+00,0.000000000000000000e+00
-1.539940206408987322e-01,1.217138749091605104e-01,0.000000000000000000e+00
1.394406693524811724e-01,5.983008963342837383e-01,0.000000000000000000e+00
-9.794124372929224887e-01,-1.337189084841745812e+00,0.000000000000000000e+00
-1.900988779106836390e-01,6.878405321804775298e-03,0.000000000000000000e+00
5.289193627654887875e-01,9.867525737020497179e-01,0.000000000000000000e+00
-3.561873188540573554e-01,-8.296751867713324513e-01,0.000000000000000000e+00
-8.833864771491006795e-01,1.048032902854155068e+00,0.000000000000000000e+00
4.201050510425926587e-01,-9.666423446618560567e-01,0.000000000000000000e+00
-2.257846255804643043e-01,6.461979621034250609e-01,0.000000000000000000e+00
-1.012602416632536029e+00,-2.156369723001624994e+00,0.000000000000000000e+00
-6.979868481217645915e-01,-5.591855531278031588e-01,0.000000000000000000e+00
-7.372509358554499848e-01,5.082845742944084449e-02,0.000000000000000000e+00
2.566228113328154481e-01,3.836913961089910563e-01,0.000000000000000000e+00
5.443191134689342459e-01,6.665172309127608274e-01,0.000000000000000000e+00
1.778625601485189500e-01,1.478628191542294135e-01,0.000000000000000000e+00
-1.109965573862085497e+00,1.435598147471791819e+00,0.000000000000000000e+00
1.148192163771961233e-01,8.931798380878878119e-01,0.000000000000000000e+00
4.612417208048387174e-01,5.243207509836867591e-02,0.000000000000000000e+00
-5.081320195712873966e-01,-4.858542412377177544e-01,0.000000000000000000e+00
6.506462323481719823e-01,1.343060973899314670e+00,0.000000000000000000e+00
-1.627501082566304991e+00,6.003620412815432461e-01,0.000000000000000000e+00
1.157160981517812548e+00,1.713943868077247634e+00,0.000000000000000000e+00
-6.134581835126911020e-01,-8.485116812049193769e-01,0.000000000000000000e+00
4.732860674657251576e-01,-1.869863305387911678e+00,0.000000000000000000e+00
5.105004887343319586e-01,5.602865118336519679e-01,0.000000000000000000e+00
1.191166140851953381e+00,1.186471801647118074e+00,0.000000000000000000e+00
7.226874091064772188e-01,-5.982066026600749709e-01,0.000000000000000000e+00
-1.220975988372509313e+00,-3.766387206015129885e-01,0.000000000000000000e+00
1.293379443671747842e+00,1.303014641698787113e+00,0.000000000000000000e+00
1.103227441159757793e+00,8.605232034470513547e-01,0.000000000000000000e+00
2.262967639558273625e+00,1.354725849373509705e+00,0.000000000000000000e+00
-7.442592778409690135e-01,-6.420427614191061005e-01,0.000000000000000000e+00
7.317948314140018673e-02,1.262545467666443266e-01,0.000000000000000000e+00
6.947575433777937459e-02,1.172046178468792998e+00,0.000000000000000000e+00
9.996410326377086486e-01,6.245714499645882434e-01,0.000000000000000000e+00
6.355240235676952176e-01,8.652323601004884290e-01,0.000000000000000000e+00
-2.518450092376689042e+00,-1.416813212368681185e+00,0.000000000000000000e+00
-7.182665929215422684e-01,1.119232692254962913e+00,0.000000000000000000e+00
-4.626739011262290813e-01,-5.452845115258985187e-01,0.000000000000000000e+00
8.321836131338610221e-01,5.539396978150251671e-01,0.000000000000000000e+00
1.153424553539722730e+00,3.534358661734899876e-01,0.000000000000000000e+00
-8.454238348698659422e-01,-5.952042427697383786e-01,0.000000000000000000e+00
-2.052073027888117462e-01,4.443688037422066639e-01,0.000000000000000000e+00
3.575066203440652735e-01,-9.578689667335449354e-01,0.000000000000000000e+00
-1.628052664282329642e+00,-2.571086402584336295e+00,0.000000000000000000e+00
-1.245266914586554030e+00,-1.008308644072211102e+00,0.000000000000000000e+00
-1.542278972046630559e+00,-1.429878977424494102e-01,0.000000000000000000e+00
-8.668294956900497450e-01,6.578244468758022157e-01,0.000000000000000000e+00
-2.488693219622567510e-02,-3.653440407479285890e-01,0.000000000000000000e+00
-4.832704581624357454e-01,-1.818958359490102997e-02,0.000000000000000000e+00
-2.867754650796397464e-01,-1.050601405117318921e+00,0.000000000000000000e+00
1.494175032233366618e-01,3.063892164870475887e-01,0.000000000000000000e+00
6.112208438214399298e-01,-3.301446609012544386e-01,0.000000000000000000e+00
